2120.5,469.3,1911.7,1334.8,599.4,226.5,1769.9,2291.0,727.4,633.3,2274.5,934.1,528.3,543.7,540.9,508.8,2072.5,929.6,331.0,500.6,448.3,652.1,911.5,360.8,1723.4,601.5,2277.0,1030.9,650.7,328.0,0.0,2269.5,584.2,2238.8,924.4,129.6,2281.6,2094.5,574.4,807.1,1093.5,919.1,591.5,427.5,431.0,366.7,321.5,347.3,335.0,329.0,651.1,643.6,2113.7,2073.6,912.0,1446.4,546.8,1731.5,2136.1,510.4,168.1,256.3,1953.7,938.2,683.5,583.7,2056.2,2016.0,335.1,2108.1,445.0,289.2,1479.9,646.1,350.3,814.4,840.4,213.8,515.0,573.5,603.8,1751.8,576.4,707.8,75.4,548.5,176.5,639.2,488.3,83.2,812.0,563.6,574.9,736.9,1733.4,156.3,370.3,930.7,1330.1,2155.4
308.0,2416.2,385.5,945.9,1825.0,2111.2,620.5,30.2,2682.3,2553.2,697.2,1435.5,2542.3,2556.4,2563.0,2362.8,417.2,1572.1,2417.9,2057.4,2497.7,2554.8,1605.1,2432.8,583.4,2450.5,569.4,1473.5,1881.0,1942.2,2269.5,0.0,1833.2,93.9,1446.8,2373.6,29.5,342.0,1711.1,1475.5,1451.6,1618.8,2536.6,1920.0,2139.2,2230.8,2394.6,2096.6,2012.2,2337.1,1825.0,2602.7,296.2,333.3,1412.2,868.1,2287.9,721.0,188.3,1780.2,2367.6,2423.8,522.8,1356.4,2669.2,1945.1,742.9,390.2,1964.9,324.0,2409.9,2493.9,962.7,2537.5,1985.3,1528.2,1438.8,2322.2,2356.3,2340.1,2418.7,642.8,2425.3,1752.6,2206.3,2379.5,2093.1,1662.5,2035.8,2307.6,2702.2,2561.2,2595.8,2654.1,803.8,2410.7,2027.8,1339.0,940.8,128.4
1747.0,991.3,1517.3,893.1,15.4,591.5,1441.4,1850.1,858.4,1168.6,1728.8,797.3,709.0,723.2,729.8,998.5,1724.9,348.2,599.2,227.8,666.7,1183.9,918.5,609.3,1255.5,1107.3,1746.6,972.5,826.7,395.4,584.2,1833.2,0.0,1785.8,793.6,631.4,1839.8,1728.0,251.1,403.8,1036.7,938.2,1130.2,162.0,306.0,401.2,576.1,282.3,249.2,849.8,80.6,774.5,1736.4,1702.3,422.2,1119.0,467.1,1437.6,1676.2,481.2,745.3,628.3,1444.4,690.6,840.5,136.7,1506.7,1653.9,271.4,1737.9,970.2,702.9,1235.6,715.6,570.8,305.5,582.5,758.4,1000.3,521.7,600.3,1428.2,1077.7,123.6,562.3,1036.8,459.6,544.4,782.3,574.7,893.1,728.5,762.8,835.5,1194.8,738.2,225.9,588.0,915.0,1733.8
373.1,2403.8,396.9,907.1,1777.0,2087.7,646.2,85.7,2629.4,2545.3,605.9,1428.2,2494.2,2508.0,2514.9,2353.0,480.1,1513.9,2375.4,2008.0,2451.9,2547.7,1606.8,2389.3,530.5,2443.4,479.1,1478.4,1875.1,1912.7,2238.8,93.9,1785.8,0.0,1439.5,2339.7,75.5,404.1,1674.7,1438.5,1460.7,1621.6,2527.1,1878.8,2091.7,2185.3,2352.1,2053.4,1972.5,2319.8,1773.9,2551.3,358.7,389.8,1366.9,864.6,2235.7,751.9,112.4,1756.8,2342.4,2384.8,437.1,1338.6,2617.8,1894.1,649.4,439.4,1928.3,387.6,2396.5,2455.8,979.6,2484.6,1964.1,1482.1,1415.7,2300.1,2346.9,2287.2,2365.5,668.0,2417.6,1700.8,2177.4,2371.2,2062.8,1642.3,2024.6,2273.8,2646.4,2512.0,2547.1,2600.1,723.1,2382.6,1985.3,1310.4,908.8,167.5
1243.5,972.0,1064.4,650.8,798.5,719.6,877.2,1472.8,1551.9,1106.5,1668.0,11.3,1362.3,1378.8,1381.0,916.2,1179.5,853.9,1181.7,980.5,1292.5,1108.5,216.9,1206.5,998.3,1004.2,1624.2,189.5,435.8,621.7,924.4,1446.8,793.6,1439.5,0.0,1049.7,1465.0,1213.5,545.8,461.4,248.1,239.9,1089.8,754.8,1014.0,1059.1,1161.6,918.4,803.9,905.6,850.6,1461.1,1240.0,1197.0,586.6,579.2,1205.1,822.0,1353.7,422.1,974.5,1146.6,1281.1,181.1,1519.4,927.0,1485.2,1134.9,724.7,1229.2,967.2,1201.0,560.6,1425.7,585.7,625.2,238.0,912.6,909.6,1258.0,1328.3,856.9,978.7,819.6,850.5,932.7,761.0,295.8,591.3,987.9,1612.2,1392.7,1418.1,1542.8,1172.1,1035.8,853.9,333.5,601.9,1321.9
2233.5,535.3,2021.2,1433.2,645.7,355.6,1886.8,2394.3,611.7,682.2,2349.1,1059.1,416.3,430.6,426.6,588.4,2188.5,979.4,226.9,501.4,336.9,702.4,1041.0,255.7,1819.3,668.7,2357.7,1159.7,778.7,441.3,129.6,2373.6,631.4,2339.7,1049.7,0.0,2384.7,2208.4,666.1,902.1,1222.6,1048.6,639.9,487.9,416.5,328.3,224.1,361.9,389.7,408.0,688.4,531.8,2226.3,2186.8,994.8,1561.5,488.0,1851.5,2235.3,632.0,217.9,138.8,2040.4,1055.4,566.1,602.5,2128.7,2130.1,414.7,2221.6,510.9,160.1,1602.6,544.2,479.7,890.6,954.4,293.7,596.0,503.8,519.8,1869.1,647.0,752.6,204.8,626.4,291.6,761.2,612.2,66.1,699.8,451.6,458.5,625.3,1809.7,152.1,406.1,1037.6,1432.9,2261.7
337.3,2433.4,406.6,954.9,1831.4,2125.3,645.1,11.0,2687.0,2571.5,672.1,1453.7,2548.7,2562.7,2569.5,2380.6,446.4,1574.6,2426.3,2063.3,2504.9,2573.4,1625.5,2440.8,587.1,2469.1,543.9,1494.6,1899.7,1954.6,2281.6,29.5,1839.8,75.5,1465.0,2384.7,0.0,371.1,1721.3,1485.5,1473.6,1639.4,2554.5,1928.7,2145.8,2238.1,2403.0,2104.7,2021.4,2353.0,1830.3,2608.0,325.2,361.9,1419.3,886.8,2292.9,746.6,180.6,1794.3,2381.3,2433.3,511.4,1371.9,2674.5,1950.4,723.8,418.0,1975.1,353.2,2426.8,2503.7,986.0,2542.2,2000.1,1535.2,1452.8,2336.8,2374.2,2344.8,2423.3,667.3,2443.7,1757.6,2218.9,2397.7,2105.3,1677.5,2053.2,2318.8,2705.8,2567.3,2602.1,2658.4,795.7,2423.6,2036.1,1351.4,951.9,152.4
36.1,2182.7,226.5,844.9,1722.4,1914.6,337.6,371.7,2586.4,2306.4,979.3,1202.3,2428.2,2443.4,2448.8,2122.6,76.0,1519.7,2283.4,1955.7,2374.8,2305.9,1343.9,2301.8,588.3,2202.4,860.3,1206.4,1635.6,1767.9,2094.5,342.0,1728.0,404.1,1213.5,2208.4,371.1,0.0,1566.1,1339.3,1174.8,1354.4,2294.0,1788.3,2028.3,2110.4,2260.6,1969.5,1873.3,2118.6,1735.1,2501.6,45.9,30.4,1310.1,648.7,2194.3,416.2,415.9,1588.5,2173.1,2276.0,688.9,1157.6,2567.2,1852.4,963.6,78.9,1815.2,19.0,2179.1,2341.9,679.7,2443.5,1783.4,1425.8,1254.4,2118.6,2115.2,2248.4,2327.3,358.8,2179.2,1667.0,2026.1,2135.1,1919.3,1463.2,1803.2,2142.7,2618.6,2451.0,2483.7,2563.2,908.3,2225.3,1899.0,1176.9,813.8,238.3
1588.7,882.3,1368.2,767.7,258.1,484.1,1259.4,1731.1,1044.3,1057.7,1705.3,550.1,870.1,886.0,890.3,870.1,1554.2,448.4,717.3,439.4,811.5,1069.8,668.4,736.0,1153.2,980.3,1703.9,722.1,605.0,271.8,574.4,1711.1,251.1,1674.7,545.8,666.1,1721.3,1566.1,0.0,236.2,786.6,688.4,1023.9,228.1,486.3,552.4,694.5,408.5,307.3,753.5,317.5,955.2,1580.0,1542.6,341.3,931.7,672.9,1241.9,1569.6,257.0,705.1,713.9,1379.3,460.9,1018.3,381.6,1489.4,1489.3,253.8,1577.9,864.9,783.0,1020.3,908.4,411.1,259.4,350.1,689.0,869.5,727.3,802.0,1244.0,950.0,308.1,523.3,904.7,404.9,296.1,599.6,600.6,1093.2,896.1,926.4,1028.5,1163.9,726.9,338.2,390.8,771.1,1602.0
1360.6,1072.5,1136.8,531.5,402.0,691.8,1042.0,1495.2,1253.2,1242.5,1486.1,460.8,1089.3,1104.6,1109.8,1048.2,1331.2,393.3,947.1,627.2,1035.6,1252.2,644.5,964.2,917.5,1156.0,1478.1,650.9,690.7,490.6,807.1,1475.5,403.8,1438.5,461.4,902.1,1485.5,1339.3,236.2,0.0,707.6,667.7,1212.3,449.6,692.2,771.2,924.0,630.3,538.1,954.7,435.1,1166.4,1351.2,1314.9,151.9,717.2,867.5,1034.5,1333.4,392.9,929.2,948.4,1149.0,312.9,1231.2,538.4,1274.3,1263.4,489.8,1350.4,1057.8,1018.4,834.1,1112.8,593.5,164.1,223.5,904.0,1045.9,922.4,1000.2,1028.0,1126.1,385.3,751.9,1079.0,634.2,344.2,743.5,836.4,1293.6,1112.9,1145.0,1233.3,946.6,957.2,559.9,186.0,536.7,1367.4
1208.3,1039.1,1067.2,795.3,1042.3,872.8,841.4,1479.8,1762.0,1143.4,1773.5,247.3,1567.4,1583.9,1585.0,970.5,1127.4,1098.5,1378.9,1214.4,1493.9,1140.8,190.2,1405.5,1086.9,1039.2,1713.3,66.2,493.4,821.2,1093.5,1451.6,1036.7,1460.7,248.1,1222.6,1473.6,1174.8,786.6,707.6,0.0,191.9,1135.7,985.2,1240.2,1275.6,1360.4,1139.1,1024.0,1005.3,1096.2,1671.2,1208.5,1164.1,825.9,608.5,1431.5,760.5,1389.2,624.8,1112.0,1333.0,1376.6,408.0,1726.5,1168.1,1610.1,1099.6,941.9,1192.5,1040.1,1379.9,495.4,1641.9,743.3,871.7,484.2,1038.9,962.1,1483.1,1550.4,819.3,1018.4,1067.1,1018.1,977.1,945.7,512.0,678.0,1165.3,1827.8,1599.4,1622.1,1756.4,1315.8,1183.0,1078.3,563.9,732.5,1323.4
1387.1,847.6,1233.2,883.5,946.1,694.8,1018.2,1646.2,1607.4,955.6,1892.3,247.5,1409.9,1426.4,1426.7,779.8,1310.1,1058.7,1217.2,1092.7,1334.3,953.8,23.7,1244.8,1213.3,851.3,1841.9,148.1,301.9,669.8,919.1,1618.8,938.2,1621.6,239.9,1048.6,1639.4,1354.4,688.4,667.7,191.9,0.0,946.5,862.0,1106.9,1130.8,1199.9,1000.7,886.7,814.3,1005.8,1517.3,1386.3,1342.1,806.2,758.5,1296.5,943.2,1543.8,484.4,926.6,1165.0,1500.4,419.5,1569.8,1062.1,1715.6,1277.9,803.2,1371.6,848.4,1207.6,675.6,1493.8,569.8,826.4,454.1,851.4,771.5,1345.9,1409.1,996.4,829.6,988.5,843.9,787.5,781.3,394.0,487.2,994.0,1677.9,1443.0,1463.5,1605.1,1406.9,999.9,945.1,566.7,829.8,1491.2
2325.6,141.7,2154.1,1677.8,1145.6,545.6,1956.5,2562.3,1198.9,42.3,2687.2,1101.1,1025.5,1036.6,1029.7,174.2,2253.3,1452.5,859.2,1088.7,953.0,62.7,954.0,885.5,2058.8,103.0,2665.5,1093.7,658.7,758.6,591.5,2536.6,1130.2,2527.1,1089.8,639.9,2554.5,2294.0,1023.9,1212.3,1135.7,946.5,0.0,968.6,1022.5,954.1,860.8,933.9,894.3,280.5,1206.3,1134.6,2323.5,2279.7,1351.8,1668.9,1125.9,1887.4,2437.8,821.9,429.5,765.1,2325.2,1195.6,1150.4,1160.1,2481.3,2216.3,858.9,2310.6,160.7,741.5,1619.3,1165.2,619.5,1283.1,1137.2,382.0,180.3,1143.7,1157.0,1935.2,118.0,1249.9,581.2,159.1,671.2,908.8,503.5,650.6,1293.6,1058.4,1053.7,1223.8,2153.5,488.4,943.6,1262.3,1649.2,2411.7
1810.0,830.1,1586.3,974.1,177.5,432.6,1485.6,1938.7,816.3,1007.2,1861.3,760.6,642.9,658.6,663.2,839.3,1778.5,502.3,498.4,230.8,586.5,1022.7,844.8,514.7,1351.5,947.5,1872.0,919.3,708.2,249.1,427.5,1920.0,162.0,1878.8,754.8,487.9,1928.7,1788.3,228.1,449.6,985.2,862.0,968.6,0.0,261.0,324.7,475.2,181.5,98.4,688.1,238.1,727.1,1800.7,1764.2,515.8,1158.3,450.9,1469.7,1771.4,381.0,585.5,507.8,1559.3,686.9,790.1,222.2,1640.8,1712.1,110.7,1799.7,808.8,580.5,1247.8,681.3,426.0,406.1,576.0,596.5,841.4,504.4,577.1,1470.5,918.1,284.2,401.3,877.9,297.7,474.3,640.7,427.2,866.7,668.3,699.0,801.1,1322.6,583.1,110.9,617.1,985.0,1814.4
2048.3,897.5,1820.3,1198.0,314.8,555.4,1734.1,2156.1,561.3,1064.2,2015.5,1020.1,403.2,417.5,423.9,929.2,2022.6,620.7,309.6,95.2,362.3,1082.8,1091.2,313.7,1561.3,1027.8,2040.2,1174.1,918.1,448.3,431.0,2139.2,306.0,2091.7,1014.0,416.5,2145.8,2028.3,486.3,692.2,1240.2,1106.9,1022.5,261.0,0.0,105.6,287.8,111.9,220.8,754.4,327.2,474.2,2038.2,2003.2,727.6,1408.4,191.4,1723.2,1981.9,622.5,596.5,362.2,1745.1,946.9,539.2,213.8,1792.6,1953.3,304.2,2038.8,873.6,434.5,1506.4,422.7,605.0,611.2,835.9,642.5,934.1,244.0,316.2,1719.9,1001.3,400.8,450.7,969.3,403.9,728.2,812.1,381.3,607.0,423.5,457.3,543.2,1488.2,557.6,162.2,868.7,1217.3,2039.2
2131.3,835.6,1905.5,1286.8,411.5,526.9,1810.1,2248.3,495.0,996.3,2119.4,1066.1,318.4,334.0,338.8,874.6,2102.0,725.0,204.2,200.8,266.9,1015.6,1116.9,209.8,1655.3,968.2,2142.7,1209.5,918.5,461.4,366.7,2230.8,401.2,2185.3,1059.1,328.3,2238.1,2110.4,552.4,771.2,1275.6,1130.8,954.1,324.7,105.6,0.0,182.2,144.3,255.7,695.6,429.9,404.8,2121.7,2085.8,818.7,1482.9,186.1,1794.3,2076.1,651.3,524.7,258.9,1844.8,1007.7,466.5,318.9,1896.5,2034.6,334.8,2121.3,811.3,330.1,1569.8,366.8,598.4,703.2,897.2,580.4,880.4,224.4,279.1,1795.1,943.1,502.9,401.6,914.5,382.5,766.6,794.4,304.0,553.2,343.6,374.4,483.8,1590.5,476.1,214.3,941.7,1302.7,2128.7
2282.9,759.3,2060.7,1448.8,587.4,533.8,1952.1,2413.0,412.3,903.0,2300.1,1169.7,212.1,228.3,227.6,812.1,2248.3,906.4,23.4,382.9,134.5,923.5,1188.9,45.2,1823.4,892.7,2321.6,1295.2,954.5,541.2,321.5,2394.6,576.1,2352.1,1161.6,224.1,2403.0,2260.6,694.5,924.0,1360.4,1199.9,860.8,475.2,287.8,182.2,0.0,298.9,387.2,631.2,610.4,325.2,2274.0,2236.9,985.7,1624.2,284.0,1929.2,2243.9,740.9,442.0,99.7,2020.2,1133.4,371.5,501.0,2077.4,2183.8,450.4,2272.3,735.0,157.3,1694.2,324.8,637.1,871.9,1025.2,515.8,819.5,288.6,296.3,1936.1,871.1,682.8,383.9,850.3,419.0,865.8,804.0,239.1,492.8,246.7,264.0,417.7,1769.5,372.9,366.9,1084.8,1460.0,2289.6
1990.9,804.4,1766.4,1151.2,295.0,447.6,1667.0,2114.8,638.8,975.0,2011.0,925.0,461.7,477.5,481.9,830.9,1960.0,624.8,322.3,154.9,405.3,992.9,985.7,336.2,1524.5,932.4,2028.4,1072.9,806.5,337.6,347.3,2096.6,282.3,2053.4,918.4,361.9,2104.7,1969.5,408.5,630.3,1139.1,1000.7,933.9,181.5,111.9,144.3,298.9,0.0,115.1,660.1,329.5,548.8,1981.5,1945.2,686.9,1339.7,296.1,1650.3,1945.1,517.3,515.4,346.0,1723.1,863.5,610.8,241.3,1788.9,1893.3,197.8,1980.7,780.9,420.6,1425.5,507.8,493.2,573.2,752.9,551.9,835.3,345.3,411.3,1651.9,905.1,397.5,354.5,871.0,295.5,628.0,701.1,313.7,694.3,487.7,517.9,626.2,1476.7,488.3,70.6,798.4,1164.4,1992.6
1895.8,758.5,1674.2,1066.5,264.3,374.2,1565.9,2031.3,750.4,934.0,1959.7,810.7,567.8,584.0,587.6,774.8,1861.3,595.7,410.1,229.2,505.8,950.4,871.4,428.8,1446.3,880.8,1970.2,957.8,701.6,230.1,335.0,2012.2,249.2,1972.5,803.9,389.7,2021.4,1873.3,307.3,538.1,1024.0,886.7,894.3,98.4,220.8,255.7,387.2,115.1,0.0,614.7,317.6,660.0,1886.9,1849.7,612.3,1238.0,409.8,1545.6,1865.6,402.8,497.3,412.4,1656.9,754.2,720.6,268.5,1739.1,1796.5,83.5,1885.1,736.3,484.4,1316.5,621.8,396.4,503.9,644.3,516.2,778.0,459.9,526.5,1550.2,852.1,372.7,317.2,814.3,226.7,513.0,609.4,329.6,808.3,595.7,624.2,739.4,1421.0,489.3,63.6,697.8,1074.7,1905.3
2148.3,144.5,1960.9,1444.6,865.2,270.0,1782.8,2361.5,1010.8,319.4,2439.1,916.7,820.8,834.3,829.2,181.3,2085.0,1174.6,634.8,814.9,742.7,335.8,815.3,663.6,1831.8,273.5,2424.8,952.4,512.6,483.9,329.0,2337.1,849.8,2319.8,905.6,408.0,2353.0,2118.6,753.5,954.7,1005.3,814.3,280.5,688.1,754.4,695.6,631.2,660.1,614.7,0.0,925.9,935.4,2144.3,2101.6,1088.1,1477.4,875.2,1725.1,2225.1,574.7,192.3,545.0,2088.3,981.4,963.5,881.6,2228.8,2039.9,578.6,2134.2,121.6,542.9,1459.6,951.9,364.6,1012.7,908.2,116.4,188.4,899.8,924.3,1762.5,247.6,969.7,305.7,220.4,390.8,679.0,327.4,400.1,1101.9,855.7,858.7,1028.3,1901.0,273.0,665.5,1025.9,1423.4,2215.4
1752.6,1068.1,1520.5,893.5,66.9,670.1,1458.1,1840.7,857.8,1245.1,1689.7,853.5,722.9,736.1,743.5,1077.0,1735.7,296.8,633.1,236.6,688.6,1260.7,985.5,639.7,1243.7,1185.4,1713.1,1033.0,904.5,475.8,651.1,1825.0,80.6,1773.9,850.6,688.4,1830.3,1735.1,317.5,435.1,1096.2,1005.8,1206.3,238.1,327.2,429.9,610.4,329.5,317.6,925.9,0.0,777.7,1741.4,1708.6,425.1,1140.1,463.3,1460.4,1663.2,557.4,814.8,672.0,1419.1,735.7,844.3,120.2,1466.9,1662.4,348.7,1744.2,1046.7,746.5,1268.8,713.3,651.3,310.6,630.7,832.0,1079.0,516.2,595.1,1445.9,1156.0,74.0,634.1,1115.4,535.1,613.5,862.7,634.9,884.1,739.0,774.6,831.3,1161.0,803.0,283.8,621.0,921.5,1729.5
2521.1,1051.5,2291.8,1667.1,781.1,858.9,2208.2,2618.5,90.8,1175.6,2424.8,1468.4,115.6,101.2,106.3,1112.6,2496.6,1047.8,313.0,547.2,195.5,1196.6,1505.2,283.2,2021.3,1182.0,2463.0,1605.4,1278.8,850.3,643.6,2602.7,774.5,2551.3,1461.1,531.8,2608.0,2501.6,955.2,1166.4,1671.2,1517.3,1134.6,727.1,474.2,404.8,325.2,548.8,660.0,935.4,777.7,0.0,2510.7,2476.2,1196.0,1882.3,316.0,2196.0,2440.3,1046.9,743.1,393.0,2186.4,1412.3,66.6,657.6,2202.7,2426.9,736.7,2511.8,1027.9,395.8,1974.2,79.9,960.1,1079.4,1301.7,823.8,1120.9,266.8,192.2,2193.9,1163.6,850.5,708.6,1148.9,740.2,1166.7,1128.9,560.4,168.5,80.2,81.9,93.6,1916.0,664.3,618.0,1341.9,1689.3,2506.2
18.1,2210.7,222.9,848.9,1730.5,1936.8,368.1,326.0,2594.8,2336.6,938.0,1228.8,2439.0,2454.1,2459.6,2151.6,121.7,1520.2,2297.0,1964.1,2386.8,2336.4,1375.3,2314.8,573.7,2232.7,818.0,1238.6,1664.9,1786.5,2113.7,296.2,1736.4,358.7,1240.0,2226.3,325.2,45.9,1580.0,1351.2,1208.5,1386.3,2323.5,1800.7,2038.2,2121.7,2274.0,1981.5,1886.9,2144.3,1741.4,2510.7,0.0,44.5,1316.9,670.2,2201.9,452.7,374.3,1609.4,2195.3,2291.5,657.0,1178.5,2576.5,1859.3,928.2,109.1,1830.2,29.0,2206.7,2358.1,713.2,2451.5,1806.1,1433.0,1273.3,2142.0,2144.3,2255.9,2334.8,390.0,2209.1,1672.5,2046.0,2164.7,1938.1,1485.0,1830.7,2160.5,2625.4,2461.3,2494.3,2570.9,885.3,2246.1,1911.2,1192.2,821.5,193.7
46.9,2167.3,196.8,817.6,1696.6,1895.4,323.9,363.4,2560.7,2292.7,957.1,1185.8,2403.4,2418.6,2424.0,2107.9,94.4,1491.5,2259.8,1930.0,2350.5,2292.4,1331.1,2277.9,557.9,2188.8,839.3,1194.3,1621.1,1746.7,2073.6,333.3,1702.3,389.8,1197.0,2186.8,361.9,30.4,1542.6,1314.9,1164.1,1342.1,2279.7,1764.2,2003.2,2085.8,2236.9,1945.2,1849.7,2101.6,1708.6,2476.2,44.5,0.0,1283.8,628.9,2168.3,408.3,394.7,1568.5,2153.9,2253.2,661.1,1137.6,2541.8,1826.2,937.2,64.6,1792.2,35.6,2163.4,2319.5,668.7,2417.7,1764.5,1399.6,1233.3,2100.1,2100.7,2222.4,2301.3,345.7,2165.3,1640.2,2005.6,2121.0,1898.2,1443.8,1787.5,2121.1,2592.4,2426.1,2458.8,2537.2,878.3,2205.3,1874.8,1154.0,787.7,222.5
1328.0,1211.0,1096.7,471.1,415.0,820.9,1036.2,1429.6,1278.8,1383.3,1364.2,584.2,1130.7,1145.1,1151.5,1190.7,1310.7,281.6,1009.1,648.8,1085.6,1393.8,782.7,1022.5,837.7,1299.4,1365.1,773.9,842.6,611.7,912.0,1412.2,422.2,1366.9,586.6,994.8,1419.3,1310.1,341.3,151.9,825.9,806.2,1351.8,515.8,727.6,818.7,985.7,686.9,612.3,1088.1,425.1,1196.0,1316.9,1283.8,0.0,724.3,885.2,1045.0,1258.3,538.6,1046.4,1023.5,1045.7,418.7,1262.2,542.4,1148.1,1237.3,580.9,1319.4,1195.2,1096.3,875.6,1135.0,732.3,116.7,352.7,1029.1,1188.8,939.0,1018.0,1024.9,1269.4,358.6,863.8,1222.6,745.6,496.1,891.9,930.8,1308.6,1150.6,1184.8,1254.1,822.7,1066.1,619.5,265.4,496.4,1311.7
675.8,1550.4,485.4,349.6,1115.9,1266.6,327.9,894.3,1969.7,1685.2,1178.9,567.8,1801.2,1816.9,1821.5,1495.3,627.1,979.9,1646.6,1344.2,1743.2,1686.8,743.0,1666.5,493.1,1582.5,1110.2,618.2,1012.9,1120.5,1446.4,868.1,1119.0,864.6,579.2,1561.5,886.8,648.7,931.7,717.2,608.5,758.5,1668.9,1158.3,1408.4,1482.9,1624.2,1339.7,1238.0,1477.4,1140.1,1882.3,670.2,628.9,724.3,0.0,1584.6,320.8,785.4,939.8,1525.1,1633.8,780.6,508.9,1946.5,1251.1,1035.4,570.0,1175.1,662.9,1544.9,1698.1,223.8,1829.8,1136.0,831.8,607.1,1472.2,1488.7,1639.5,1717.3,312.2,1557.3,1079.0,1377.5,1511.6,1271.6,814.9,1169.7,1496.1,2010.7,1826.3,1857.3,1950.3,779.1,1576.6,1269.1,541.3,280.7,742.7
2212.8,1012.9,1981.8,1355.6,472.0,712.8,1908.1,2303.4,394.5,1168.2,2116.2,1211.1,281.6,291.3,300.6,1055.6,2192.0,732.6,296.0,240.4,278.7,1188.0,1281.2,281.5,1706.0,1146.1,2151.0,1365.4,1097.9,632.7,546.8,2287.9,467.1,2235.7,1205.1,488.0,2292.9,2194.3,672.9,867.5,1431.5,1296.5,1125.9,450.9,191.4,186.1,284.0,296.1,409.8,875.2,463.3,316.0,2201.9,2168.3,885.2,1584.6,0.0,1901.8,2124.6,812.6,697.5,382.8,1871.0,1133.8,382.5,343.6,1893.5,2120.5,493.2,2203.9,988.4,438.7,1690.9,250.1,779.7,768.9,1023.0,759.2,1061.8,54.9,133.2,1894.6,1121.9,535.4,586.4,1095.2,566.8,919.5,979.2,477.1,426.2,288.6,325.4,369.0,1602.4,639.9,353.3,1048.4,1380.7,2192.7
450.6,1780.6,364.9,639.2,1435.0,1537.7,110.5,750.8,2284.2,1898.1,1216.5,811.2,2111.9,2127.8,2132.0,1717.7,367.1,1296.9,1951.2,1661.6,2051.4,1896.7,934.0,1972.4,602.0,1793.8,1120.0,795.1,1230.9,1411.2,1731.5,721.0,1437.6,751.9,822.0,1851.5,746.6,416.2,1241.9,1034.5,760.5,943.2,1887.4,1469.7,1723.2,1794.3,1929.2,1650.3,1545.6,1725.1,1460.4,2196.0,452.7,408.3,1045.0,320.8,1901.8,0.0,710.0,1221.1,1794.7,1932.5,841.5,798.2,2259.6,1570.5,1125.9,343.8,1478.8,434.3,1778.4,1994.0,268.1,2145.5,1404.3,1152.5,904.4,1734.4,1709.9,1956.8,2034.2,92.4,1771.5,1399.7,1660.0,1728.3,1560.0,1092.5,1404.1,1787.1,2327.6,2137.9,2168.2,2266.1,944.1,1852.8,1580.1,854.5,580.1,594.6
391.2,2312.5,345.3,802.1,1667.2,1989.2,600.6,191.6,2518.1,2457.1,563.8,1342.5,2384.1,2397.9,2404.8,2263.6,489.0,1401.9,2267.3,1897.7,2342.6,2460.2,1528.1,2280.8,420.8,2356.0,444.7,1403.0,1789.4,1810.9,2136.1,188.3,1676.2,112.4,1353.7,2235.3,180.6,415.9,1569.6,1333.4,1389.2,1543.8,2437.8,1771.4,1981.9,2076.1,2243.9,1945.1,1865.6,2225.1,1663.2,2440.3,374.3,394.7,1258.3,785.4,2124.6,710.0,0.0,1658.8,2242.8,2278.1,335.4,1245.2,2506.9,1783.4,572.1,431.3,1823.0,402.6,2304.5,2349.5,919.0,2373.3,1867.2,1373.1,1318.6,2202.3,2257.7,2176.0,2254.2,621.2,2329.7,1590.0,2075.7,2283.0,1960.4,1546.5,1934.5,2169.5,2534.6,2401.7,2436.9,2488.6,615.7,2281.2,1877.3,1210.1,807.8,188.2
1615.4,683.7,1412.9,870.8,492.1,331.1,1261.0,1803.2,1137.7,850.9,1867.3,430.8,944.7,961.2,962.8,655.8,1564.1,701.1,760.6,610.5,873.0,860.1,468.7,786.0,1259.3,763.2,1850.5,558.8,349.2,199.8,510.4,1780.2,481.2,1756.8,422.1,632.0,1794.3,1588.5,257.0,392.9,624.8,484.4,821.9,381.0,622.5,651.3,740.9,517.3,402.8,574.7,557.4,1046.9,1609.4,1568.5,538.6,939.8,812.6,1221.1,1658.8,0.0,588.0,724.7,1513.6,430.9,1103.1,591.9,1659.7,1509.7,319.5,1602.6,670.4,780.2,970.6,1017.2,210.4,490.9,341.4,543.5,653.3,862.6,927.6,1242.5,733.4,560.5,439.2,686.2,340.9,129.2,354.8,568.7,1203.0,976.0,999.9,1131.6,1331.8,636.8,460.7,452.2,852.7,1662.0
2200.8,317.9,2000.8,1446.6,760.6,258.5,1842.2,2390.3,818.8,471.7,2410.3,985.0,628.5,642.0,636.9,371.1,2145.8,1087.1,444.3,668.5,550.6,491.2,923.3,472.7,1836.6,451.5,2406.8,1053.4,634.5,438.6,168.1,2367.6,745.3,2342.4,974.5,217.9,2381.3,2173.1,705.1,929.2,1112.0,926.6,429.5,585.5,596.5,524.7,442.0,515.4,497.3,192.3,814.8,743.1,2195.3,2153.9,1046.4,1525.1,697.5,1794.7,2242.8,588.0,0.0,353.4,2077.8,1017.4,771.7,751.3,2194.4,2094.2,485.0,2187.7,293.4,351.4,1535.1,760.4,390.6,956.0,929.0,86.1,379.0,717.7,737.2,1823.0,429.2,868.7,186.1,408.8,302.2,710.3,452.2,221.1,909.6,663.4,666.5,836.0,1869.0,83.9,536.7,1032.7,1435.0,2249.9
